4.761119062767399,-0.9524513136250585,-0.7528104795427554
4.815180403837006,-0.9593125022500342,-0.7646556269548695
4.867787950255184,-0.9663715983603611,-0.7761981115839215
4.918962186358752,-0.9736186573924543,-0.7874375198363578
4.968725516511412,-0.9810439559600771,-0.7983778549369465
5.017102040690757,-0.9886380804821061,-0.8090268191822597
5.064117367436214,-0.9963919986235152,-0.8193951622280314
5.109798456336972,-1.0042971153582618,-0.8294960940404388
5.154173483393427,-1.012345315376347,-0.8393447599145659
5.197271723716749,-1.0205289934555268,-0.8489577742972808
5.239123447093782,-1.0288410743099714,-0.858352809842527
5.279759822910652,-1.0372750233189096,-0.8675482380290747
5.319212831782751,-1.0458248494307887,-0.8765628176875896
5.3575151819745646,-1.054485101434008,-0.8854154278529526
5.394700229310377,-1.0632508586842846,-0.8941248414462524
5.430801899780839,-1.0721177172811416,-0.9027095363796237
5.465854614448668,-1.081081772591813,-0.911187540764793
5.499893216559566,-1.0901395989299085,-0.9195763089907039
5.532952900983023,-1.0992882271085818,-0.9278926255258567
5.565069146254023,-1.108525120503844,-0.9361525333990983
5.5962776495726745,-1.1178481501833968,-0.944371284425515
5.626614265155955,-1.1272555695802737,-0.952563308373878
5.656114946334767,-1.1367459891190907,-0.9607421984198012
5.684815691760032,-1.146318351136148,-0.968920710393057
5.7127524960321345,-1.1559719053733377,-0.9771107735074793
5.739961305005846,-1.1657061852699644,-0.9853235104518022
5.766477975953995,-1.1755209852263135,-0.9935692649173986
5.792338242702321,-1.1854163389680719,-1.001857634838541
5.817577685778822,-1.1953924991014309,-1.0101975098191582
5.842231707556222,-1.2054499179146436,-1.0185971114117063
5.866335512307634,-1.2155892294527086,-1.0270640350977747
5.8899240910442465,-1.2258112328673316,-1.0356052929906914
5.913032210960284,-1.2361168770240059,-1.0442273564387807
5.935694409274754,-1.2465072463315068,-1.0529361978502318
5.957944991231068,-1.2569835477458975,-1.0617373311877933
5.979818031994098,-1.2675470988908493,-1.070635850692601
6.001347382168763,-1.2781993172282848,-1.0796364674923935
6.022566676654032,-1.2889417102076361,-1.0887435438297195
6.04350934654038,-1.2997758663180299,-1.0979611247132453
6.064208633756425,-1.3107034469651055,-1.1072929668487566
6.084697608170792,-1.3217261790926358,-1.1167425647486142
6.105009186857485,-1.3328458484683976,-1.1263131739506045
6.12517615523644,-1.3440642935535638,-1.1360078312987199
6.145231189804863,-1.3553833998750673,-1.145829372252948
6.165206882178829,-1.3668050948207433,-1.155780445202171
6.185135764168028,-1.3783313427774213,-1.1658635227548668
6.205050333608978,-1.389964140532403,-1.1760809099785594
6.224983080683212,-1.4017055128588178,-1.1864347495503766
6.244966514446639,-1.4135575082051095,-1.1969270237694172
6.265033189294196,-1.4255221944083267,-1.2075595533674888
6.285215731080043,-1.4376016543499128,-1.218333993038472
6.30554686260771,-1.4497979814713111,-1.2292518235898058
